20260, 8.890000000000001e-07
20270, 1.6593000000000002e-05
20280, 1.7037e-05
20290, 1.7482e-05
20300, 1.8666e-05
20310, 1.5112e-05
20320, 1.5852e-05
20330, 1.4074000000000001e-05
20340, 7.410000000000001e-07
20350, 1.8815000000000002e-05
20360, 4.4500000000000003e-07
20370, 1.5555e-05
20380, 1.9260000000000002e-05
20390, 2.1778e-05
20400, 1.9556e-05
20410, 2.1186e-05
20420, 1.5703000000000002e-05
20430, 1.4370000000000001e-05
20440, 1.6149e-05
20450, 2.1629000000000002e-05
20460, 2.0296e-05
20470, 1.4518e-05
20480, 7.410000000000001e-07
20490, 1.9704e-05
20500, 1.6297e-05
20510, 1.5407e-05
20520, 1.5556e-05
20530, 1.6000000000000003e-05
20540, 1.5111000000000002e-05
20550, 2.0445e-05
20560, 2e-05
20570, 1.5111000000000002e-05
20580, 1.6592e-05
20590, 1.8074e-05
20600, 2.0148e-05
20610, 1.6296e-05
20620, 1.7334e-05
20630, 1.7482e-05
20640, 1.7482e-05
20650, 1.7926e-05
20660, 1.7926e-05
20670, 1.6592e-05
20680, 1.7778e-05
20690, 1.6741e-05
20700, 2e-05
20710, 1.4963e-05
20720, 2.0741e-05
20730, 1.3482e-05
20740, 1.5704e-05
20750, 7.410000000000001e-07
20760, 2.0889000000000003e-05
20770, 2.1185e-05
20780, 8.890000000000001e-07
20790, 1.4815000000000001e-05
20800, 1.7926e-05
20810, 1.6740000000000002e-05
20820, 7.4e-07
20830, 2.0593e-05
20840, 1.7778e-05
20850, 1.4666000000000002e-05
20860, 1.5259e-05
20870, 1.7778e-05
20880, 1.3629000000000001e-05
20890, 1.4518e-05
20900, 1.7630000000000002e-05
20910, 5.930000000000001e-07
20920, 1.4518e-05
20930, 7.4e-07
20940, 1.6741e-05
20950, 2.0593e-05
20960, 1.7037e-05
20970, 1.7333e-05
20980, 1.7481e-05
20990, 2.1186e-05
21000, 1.9555e-05
21010, 2.0444000000000003e-05
21020, 1.9555e-05
21030, 1.7185000000000002e-05
21040, 7.410000000000001e-07
21050, 1.6296e-05
21060, 2.0593e-05
21070, 1.6741e-05
21080, 1.5408000000000002e-05
21090, 8.890000000000001e-07
21100, 1.7630000000000002e-05
21110, 1.8074e-05
21120, 7.4e-07
21130, 2.1482000000000002e-05
21140, 1.7185000000000002e-05
21150, 7.410000000000001e-07
21160, 8.890000000000001e-07
21170, 1.6297e-05
21180, 7.4e-07
21190, 1.9852000000000002e-05
21200, 8.890000000000001e-07
21210, 7.4e-07
21220, 1.5407e-05
21230, 1.4519000000000001e-05
21240, 1.9111e-05
21250, 1.3630000000000002e-05
21260, 2.0741e-05
21270, 8.890000000000001e-07
21280, 1.4963e-05
21290, 2.0296e-05
21300, 1.6889e-05
21310, 1.7333e-05
21320, 7.410000000000001e-07
21330, 1.4370000000000001e-05
21340, 1.7629e-05
21350, 2.2074000000000002e-05
21360, 8.890000000000001e-07
21370, 2e-05
21380, 1.5851e-05
21390, 1.6000000000000003e-05
21400, 1.5851e-05
21410, 1.6889e-05
21420, 1.4667e-05
21430, 1.9259e-05
21440, 1.7185000000000002e-05
21450, 1.8666e-05
21460, 1.7482e-05
21470, 1.5704e-05
21480, 2.0741e-05
21490, 1.9111e-05
21500, 1.7333e-05
21510, 1.4518e-05
21520, 2.1186e-05
21530, 1.6889e-05
21540, 1.8370000000000002e-05
21550, 1.7482e-05
21560, 1.9556e-05
21570, 2.0592000000000002e-05
21580, 2.0444000000000003e-05
21590, 2.0888e-05
21600, 2.0444000000000003e-05
21610, 1.9111e-05
21620, 1.7333e-05
21630, 1.9407000000000002e-05
21640, 1.9111e-05
21650, 1.6593000000000002e-05
21660, 2.2074000000000002e-05
21670, 1.8667000000000003e-05
21680, 1.7037e-05
21690, 2.0444000000000003e-05
21700, 2.2667e-05
21710, 8.890000000000001e-07
21720, 2.0445e-05
21730, 7.410000000000001e-07
21740, 1.6889e-05
21750, 8.890000000000001e-07
21760, 2.0444000000000003e-05
21770, 2.0148e-05
21780, 2.0741e-05
21790, 1.7037e-05
21800, 1.7334e-05
21810, 8.88e-07
21820, 5.92e-07
21830, 1.9704e-05
21840, 2.1037000000000002e-05
21850, 8.890000000000001e-07
21860, 2.1333e-05
21870, 1.6593000000000002e-05
21880, 7.410000000000001e-07
21890, 1.4371e-05
21900, 1.5259e-05
21910, 7.4e-07
21920, 5.930000000000001e-07
21930, 4.44e-07
21940, 2.0889000000000003e-05
21950, 1.9556e-05
21960, 7.410000000000001e-07
21970, 1.5852e-05
21980, 1.8962000000000002e-05
21990, 7.4e-07
22000, 2.2518e-05
22010, 1.7185000000000002e-05
22020, 1.5555e-05
22030, 1.7185000000000002e-05
22040, 2e-05
22050, 1.6889e-05
22060, 8.890000000000001e-07
22070, 1.4666000000000002e-05
22080, 2.2222000000000002e-05
22090, 8.890000000000001e-07
22100, 1.7037e-05
22110, 1.7333e-05
22120, 1.5111000000000002e-05
22130, 1.5556e-05
22140, 1.5852e-05
22150, 1.4963e-05
22160, 1.9259e-05
22170, 1.4370000000000001e-05
22180, 1.8667000000000003e-05
22190, 1.8815000000000002e-05
22200, 1.8666e-05
22210, 1.9556e-05
22220, 1.8074e-05
22230, 1.4963e-05
22240, 1.5111000000000002e-05
22250, 1.7926e-05
22260, 1.6889e-05
22270, 1.7185000000000002e-05
22280, 1.5851e-05
22290, 1.7333e-05
22300, 1.6592e-05
22310, 2.1037000000000002e-05
22320, 1.6889e-05
22330, 1.6444e-05
22340, 8.890000000000001e-07
22350, 1.6889e-05
22360, 1.7185000000000002e-05
22370, 2.0592000000000002e-05
22380, 1.8814e-05
22390, 1.7777000000000003e-05
22400, 1.7926e-05
22410, 2e-05
22420, 2.1185e-05
22430, 7.4e-07
22440, 1.6888e-05
22450, 1.9555e-05
22460, 7.4e-07
22470, 7.410000000000001e-07
22480, 7.4e-07
22490, 1.8074e-05
22500, 2.1926e-05
22510, 1.9555e-05
22520, 2e-05
22530, 1.4963e-05
22540, 1.5111000000000002e-05
22550, 1.6889e-05
22560, 1.5407e-05
22570, 1.5852e-05
22580, 1.5111000000000002e-05
22590, 4.4500000000000003e-07
22600, 2.163e-05
22610, 2.163e-05
22620, 2.1037000000000002e-05
22630, 1.5704e-05
22640, 1.4666000000000002e-05
22650, 2.3111000000000003e-05
22660, 1.526e-05
22670, 1.9407000000000002e-05
22680, 1.7482e-05
22690, 2.1037000000000002e-05
22700, 1.8370000000000002e-05
22710, 1.6000000000000003e-05
22720, 7.410000000000001e-07
22730, 2.2074000000000002e-05
22740, 2.1778e-05
22750, 2.0888e-05
22760, 2.0444000000000003e-05
22770, 5.930000000000001e-07
22780, 2e-05
22790, 1.6593000000000002e-05
22800, 1.4815000000000001e-05
22810, 1.5852e-05
22820, 5.930000000000001e-07
22830, 1.2e-05
22840, 1.7482e-05
22850, 7.410000000000001e-07
22860, 1.6889e-05
22870, 1.526e-05
22880, 8.890000000000001e-07
22890, 2.237e-05
22900, 2.2074000000000002e-05
22910, 1.6148000000000002e-05
22920, 1.8222000000000003e-05
22930, 1.7629e-05
22940, 1.6741e-05
22950, 7.410000000000001e-07
22960, 2.1926e-05
22970, 2.1185e-05
22980, 7.410000000000001e-07
22990, 1.7481e-05
23000, 1.5408000000000002e-05
23010, 1.7778e-05
23020, 2e-05
23030, 4.4500000000000003e-07
23040, 1.7481e-05
23050, 1.5259e-05
23060, 2e-05
23070, 7.410000000000001e-07
23080, 1.4222e-05
23090, 8.890000000000001e-07
23100, 1.7037e-05
23110, 1.7482e-05
23120, 5.930000000000001e-07
23130, 1.8222000000000003e-05
23140, 1.6000000000000003e-05
23150, 1.7185000000000002e-05
23160, 2.0444000000000003e-05
23170, 2.1482000000000002e-05
23180, 1.4074000000000001e-05
23190, 2.1334000000000003e-05
23200, 1.7333e-05
23210, 1.8519e-05
23220, 1.7481e-05
23230, 2.0741e-05
23240, 1.7333e-05
23250, 1.5703000000000002e-05
23260, 1.7481e-05
23270, 2.237e-05
23280, 2.0148e-05
23290, 1.9259e-05
23300, 2.0296e-05
23310, 7.410000000000001e-07
23320, 1.7926e-05
23330, 8.890000000000001e-07
23340, 1.5704e-05
23350, 7.410000000000001e-07
23360, 1.9852000000000002e-05
23370, 1.5556e-05
23380, 1.8371e-05
23390, 8.890000000000001e-07
23400, 4.4500000000000003e-07
23410, 7.410000000000001e-07
23420, 7.410000000000001e-07
23430, 1.6296e-05
23440, 1.526e-05
23450, 8.890000000000001e-07
23460, 2.4e-05
23470, 2.163e-05
23480, 2.0444000000000003e-05
23490, 8.88e-07
23500, 1.4815000000000001e-05
23510, 8.890000000000001e-07
23520, 1.6889e-05
23530, 1.7334e-05
23540, 1.4814e-05
23550, 2.2371e-05
23560, 1.6296e-05
23570, 7.410000000000001e-07
23580, 2.0444000000000003e-05
23590, 1.8667000000000003e-05
23600, 1.6889e-05
23610, 2.3556000000000003e-05
23620, 8.890000000000001e-07
23630, 1.9408e-05
23640, 2.2963e-05
23650, 4.44e-07
23660, 2.4296000000000003e-05
23670, 4.4500000000000003e-07
23680, 2.1925e-05
23690, 1.3630000000000002e-05
23700, 1.7037e-05
23710, 7.410000000000001e-07
23720, 1.5259e-05
23730, 8.890000000000001e-07
23740, 1.7334e-05
23750, 1.6297e-05
23760, 1.5408000000000002e-05
23770, 2.3407e-05
23780, 2.0148e-05
23790, 1.7037e-05
23800, 7.410000000000001e-07
23810, 2.0297000000000002e-05
23820, 2.0444000000000003e-05
23830, 1.6000000000000003e-05
23840, 2.0444000000000003e-05
23850, 2.2519000000000002e-05
23860, 2.0296e-05
23870, 2.2222000000000002e-05
23880, 2.237e-05
23890, 2.1185e-05
23900, 2.2519000000000002e-05
23910, 8.890000000000001e-07
23920, 1.7037e-05
23930, 1.6889e-05
23940, 2.1333e-05
23950, 2.1778e-05
23960, 1.8371e-05
23970, 1.7630000000000002e-05
23980, 2.0296e-05
23990, 1.4666000000000002e-05
24000, 1.8815000000000002e-05
24010, 2.1185e-05
24020, 1.5408000000000002e-05
24030, 1.6297e-05
24040, 1.9852000000000002e-05
24050, 7.410000000000001e-07
24060, 1.8222000000000003e-05
24070, 7.410000000000001e-07
24080, 1.6741e-05
24090, 2.1482000000000002e-05
24100, 1.8667000000000003e-05
24110, 2.2667e-05
24120, 7.4e-07
24130, 2.2519000000000002e-05
24140, 1.6445000000000003e-05
24150, 1.6148000000000002e-05
24160, 2.1482000000000002e-05
24170, 7.410000000000001e-07
24180, 7.410000000000001e-07
24190, 7.410000000000001e-07
24200, 1.8519e-05
24210, 2.1629000000000002e-05
24220, 1.7037e-05
24230, 2.2815e-05
24240, 7.410000000000001e-07
24250, 1.7333e-05
24260, 1.4223000000000001e-05
24270, 1.7481e-05
24280, 1.8666e-05
24290, 2e-05
24300, 2.1926e-05
24310, 1.6741e-05
24320, 4.44e-07
24330, 8.890000000000001e-07
24340, 1.3778000000000001e-05
24350, 1.4666000000000002e-05
24360, 1.9704e-05
24370, 1.5408000000000002e-05
24380, 2.1185e-05
24390, 1.6592e-05
24400, 8.890000000000001e-07
24410, 1.8666e-05
24420, 1.6000000000000003e-05
24430, 1.8371e-05
24440, 8.890000000000001e-07
24450, 7.410000000000001e-07
24460, 1.8074e-05
24470, 2.0296e-05
24480, 2.237e-05
24490, 2.1037000000000002e-05
24500, 5.930000000000001e-07
24510, 8.890000000000001e-07
24520, 7.410000000000001e-07
24530, 2.2963e-05
24540, 1.8667000000000003e-05
24550, 1.5851e-05
24560, 5.930000000000001e-07
24570, 1.9852000000000002e-05
24580, 1.7629e-05
24590, 1.8222000000000003e-05
24600, 7.410000000000001e-07
24610, 1.9260000000000002e-05
24620, 7.410000000000001e-07
24630, 1.7629e-05
24640, 1.7630000000000002e-05
24650, 1.8518e-05
24660, 8.890000000000001e-07
24670, 2.0889000000000003e-05
24680, 2.1629000000000002e-05
24690, 2.1926e-05
24700, 2.2222000000000002e-05
24710, 2.0889000000000003e-05
24720, 8.890000000000001e-07
24730, 1.6593000000000002e-05
24740, 4.4500000000000003e-07
24750, 5.930000000000001e-07
24760, 1.6445000000000003e-05
24770, 7.410000000000001e-07
24780, 2.0445e-05
24790, 1.5556e-05
24800, 2.0148e-05
24810, 7.410000000000001e-07
24820, 1.5704e-05
24830, 7.410000000000001e-07
24840, 8.890000000000001e-07
24850, 4.44e-07
24860, 1.7926e-05
24870, 1.7482e-05
24880, 1.7778e-05
24890, 1.6888e-05
24900, 2.074e-05
24910, 1.6296e-05
24920, 2.074e-05
24930, 1.7926e-05
24940, 1.7037e-05
24950, 2.237e-05
24960, 7.4e-07
24970, 2.0593e-05
24980, 2.0445e-05
24990, 7.4e-07
25000, 2.237e-05
25010, 2.074e-05
25020, 8.890000000000001e-07
25030, 1.9111e-05
25040, 1.9852000000000002e-05
25050, 1.8666e-05
25060, 1.7185000000000002e-05
25070, 1.7481e-05
25080, 1.5408000000000002e-05
25090, 7.410000000000001e-07
25100, 2.2074000000000002e-05
25110, 2.2963e-05
25120, 2.163e-05
25130, 2.0445e-05
25140, 4.44e-07
25150, 8.890000000000001e-07
25160, 2.4593e-05
25170, 1.6741e-05
25180, 2.2518e-05
25190, 1.6445000000000003e-05
25200, 1.8815000000000002e-05
25210, 1.5703000000000002e-05
25220, 4.44e-07
25230, 2.0148e-05
25240, 2.1037000000000002e-05
25250, 1.7481e-05
25260, 1.7778e-05
25270, 2.0889000000000003e-05
25280, 1.6296e-05
25290, 1.6889e-05
25300, 2.0889000000000003e-05
25310, 1.8371e-05
25320, 1.7185000000000002e-05
25330, 1.6445000000000003e-05
25340, 1.4222e-05
25350, 1.4519000000000001e-05
25360, 2.0741e-05
25370, 1.5259e-05
25380, 1.6741e-05
25390, 5.92e-07
25400, 1.7630000000000002e-05
25410, 7.410000000000001e-07
25420, 5.92e-07
25430, 1.7926e-05
25440, 1.7037e-05
25450, 1.6593000000000002e-05
25460, 8.890000000000001e-07
25470, 1.6444e-05
25480, 4.44e-07
25490, 2.0444000000000003e-05
25500, 1.7926e-05
25510, 5.92e-07
25520, 1.8519e-05
25530, 1.9259e-05
25540, 1.6000000000000003e-05
25550, 1.3630000000000002e-05
25560, 2.2814000000000002e-05
25570, 8.890000000000001e-07
25580, 1.8370000000000002e-05
25590, 1.8815000000000002e-05
25600, 1.7778e-05
25610, 1.7778e-05
25620, 2.1334000000000003e-05
25630, 1.7926e-05
25640, 1.6296e-05
25650, 1.7630000000000002e-05
25660, 1.7185000000000002e-05
25670, 1.8815000000000002e-05
25680, 1.6889e-05
25690, 1.5852e-05
25700, 2.1777000000000002e-05
25710, 2.2518e-05
25720, 1.7185000000000002e-05
25730, 2.2371e-05
25740, 1.6741e-05
25750, 1.4222e-05
25760, 1.6296e-05
25770, 1.6741e-05
25780, 1.5852e-05
25790, 1.7037e-05
25800, 1.7037e-05
25810, 1.8074e-05
25820, 1.6593000000000002e-05
25830, 1.6296e-05
25840, 2.2371e-05
25850, 2e-05
25860, 4.4500000000000003e-07
25870, 8.890000000000001e-07
25880, 1.7037e-05
25890, 8.88e-07
25900, 7.410000000000001e-07
25910, 1.8963e-05
25920, 1.7926e-05
25930, 2e-05
25940, 1.6741e-05
25950, 1.8666e-05
25960, 2.3111000000000003e-05
25970, 1.8222000000000003e-05
25980, 7.410000000000001e-07
25990, 1.9111e-05
26000, 7.410000000000001e-07
26010, 8.890000000000001e-07
26020, 2.0741e-05
26030, 2.2075e-05
26040, 1.7334e-05
26050, 2.0445e-05
26060, 1.5111000000000002e-05
26070, 1.7185000000000002e-05
26080, 1.8370000000000002e-05
26090, 1.8518e-05
26100, 2.2222000000000002e-05
26110, 1.7334e-05
26120, 2.0592000000000002e-05
26130, 2e-05
26140, 1.8963e-05
26150, 4.44e-07
26160, 1.9852000000000002e-05
26170, 1.6741e-05
26180, 1.6889e-05
26190, 2.1037000000000002e-05
26200, 1.6740000000000002e-05
26210, 1.8222000000000003e-05
26220, 1.9111e-05
26230, 1.9851e-05
26240, 2.1037000000000002e-05
26250, 8.890000000000001e-07
26260, 1.6740000000000002e-05
26270, 7.410000000000001e-07
26280, 2.1778e-05
26290, 7.410000000000001e-07
26300, 7.4e-07
26310, 5.930000000000001e-07
26320, 1.6741e-05
26330, 4.44e-07
26340, 1.8222000000000003e-05
26350, 1.9408e-05
26360, 1.9259e-05
26370, 2.1037000000000002e-05
26380, 1.4518e-05
26390, 2.1185e-05
26400, 2.0889000000000003e-05
26410, 1.8222000000000003e-05
26420, 1.4222e-05
26430, 1.4815000000000001e-05
26440, 1.6296e-05
26450, 2.074e-05
26460, 8.890000000000001e-07
26470, 8.890000000000001e-07
26480, 2.1778e-05
26490, 1.7630000000000002e-05
26500, 1.7185000000000002e-05
26510, 5.92e-07
26520, 1.6741e-05
26530, 1.9704e-05
26540, 1.8074e-05
26550, 1.9112000000000003e-05
26560, 1.6000000000000003e-05
26570, 1.6740000000000002e-05
26580, 5.92e-07
26590, 1.9852000000000002e-05
26600, 7.410000000000001e-07
26610, 1.8815000000000002e-05
26620, 1.4518e-05
26630, 1.5556e-05
26640, 1.7185000000000002e-05
26650, 1.5852e-05
26660, 1.6592e-05
26670, 1.8371e-05
26680, 7.410000000000001e-07
26690, 1.8815000000000002e-05
26700, 1.5704e-05
26710, 8.890000000000001e-07
26720, 1.6297e-05
26730, 1.9111e-05
26740, 1.6297e-05
26750, 1.6148000000000002e-05
26760, 8.890000000000001e-07
26770, 2.0444000000000003e-05
26780, 1.8815000000000002e-05
26790, 1.7333e-05
26800, 7.410000000000001e-07
26810, 1.6889e-05
26820, 1.8370000000000002e-05
26830, 2.0296e-05
26840, 1.6889e-05
26850, 1.7778e-05
26860, 1.9704e-05
26870, 1.8667000000000003e-05
26880, 7.4e-07
26890, 1.4963e-05
26900, 2e-05
26910, 7.4e-07
26920, 1.5259e-05
26930, 1.7333e-05
26940, 1.8222000000000003e-05
26950, 2.0593e-05
26960, 1.4815000000000001e-05
26970, 4.4500000000000003e-07
26980, 1.7185000000000002e-05
26990, 2.2518e-05
27000, 1.8815000000000002e-05
27010, 1.5852e-05
27020, 1.7481e-05
27030, 7.410000000000001e-07
27040, 2.4149000000000002e-05
27050, 2.2518e-05
27060, 1.5852e-05
27070, 1.6888e-05
27080, 1.7186e-05
27090, 1.8963e-05
27100, 1.7926e-05
27110, 1.5112e-05
27120, 1.6148000000000002e-05
27130, 5.930000000000001e-07
27140, 8.88e-07
27150, 1.7037e-05
27160, 1.4815000000000001e-05
27170, 7.4e-07
27180, 1.8371e-05
27190, 1.6445000000000003e-05
27200, 1.7185000000000002e-05
27210, 1.8963e-05
27220, 7.410000000000001e-07
27230, 1.8370000000000002e-05
27240, 1.4815000000000001e-05
27250, 1.6889e-05
27260, 1.8963e-05
27270, 1.9556e-05
27280, 2.074e-05
27290, 2.0889000000000003e-05
27300, 1.7630000000000002e-05
27310, 1.7185000000000002e-05
27320, 2.0148e-05
27330, 1.9704e-05
27340, 1.8519e-05
27350, 1.6444e-05
27360, 1.5407e-05
27370, 7.410000000000001e-07
27380, 1.4667e-05
27390, 2.1185e-05
27400, 1.8370000000000002e-05
27410, 1.7778e-05
27420, 2.2074000000000002e-05
27430, 1.7482e-05
27440, 7.410000000000001e-07
27450, 2.4445e-05
27460, 1.6741e-05
27470, 1.5852e-05
27480, 2.5037e-05
27490, 2.1481e-05
27500, 1.7926e-05
27510, 1.7482e-05
27520, 1.7333e-05
27530, 1.6741e-05
27540, 2.3111000000000003e-05
27550, 2.1777000000000002e-05
27560, 5.92e-07
27570, 2e-05
27580, 5.92e-07
27590, 1.6593000000000002e-05
27600, 1.8815000000000002e-05
27610, 8.890000000000001e-07
27620, 2.1926e-05
27630, 2.2667e-05
27640, 1.6297e-05
27650, 1.8519e-05
27660, 1.2444000000000001e-05
27670, 1.8074e-05
27680, 2.2815e-05
27690, 1.7926e-05
27700, 1.8963e-05
27710, 1.7334e-05
27720, 2.3111000000000003e-05
27730, 1.8667000000000003e-05
27740, 2.2519000000000002e-05
27750, 1.5852e-05
27760, 7.410000000000001e-07
27770, 2.1333e-05
27780, 1.9259e-05
27790, 1.6889e-05
27800, 8.890000000000001e-07
27810, 2.2518e-05
27820, 2.3704000000000002e-05
27830, 5.930000000000001e-07
27840, 1.8814e-05
27850, 1.7333e-05
27860, 8.890000000000001e-07
27870, 4.44e-07
27880, 1.8223e-05
27890, 1.8666e-05
27900, 2.0444000000000003e-05
27910, 1.6593000000000002e-05
27920, 2.2963e-05
27930, 2.0444000000000003e-05
27940, 1.4815000000000001e-05
27950, 1.8222000000000003e-05
27960, 2.1481e-05
27970, 4.4500000000000003e-07
27980, 1.6889e-05
27990, 1.7185000000000002e-05
28000, 2.0148e-05
28010, 1.8667000000000003e-05
28020, 1.9259e-05
28030, 2.5481000000000002e-05
28040, 2.074e-05
28050, 1.8963e-05
28060, 7.4e-07
28070, 1.7037e-05
28080, 1.7333e-05
28090, 1.8815000000000002e-05
28100, 1.9259e-05
28110, 5.92e-07
28120, 2.0888e-05
28130, 1.9851e-05
28140, 5.930000000000001e-07
28150, 1.5852e-05
28160, 1.8815000000000002e-05
28170, 2.3852e-05
28180, 2.1334000000000003e-05
28190, 8.890000000000001e-07
28200, 7.410000000000001e-07
28210, 2.3111000000000003e-05
28220, 1.7778e-05
28230, 7.410000000000001e-07
28240, 4.44e-07
28250, 1.9852000000000002e-05
28260, 1.9408e-05
28270, 2.0444000000000003e-05
28280, 1.9852000000000002e-05
28290, 8.890000000000001e-07
28300, 1.7778e-05
28310, 2.0889000000000003e-05
28320, 2.1333e-05
28330, 1.7037e-05
28340, 1.6741e-05
28350, 7.4e-07
28360, 2.2815e-05
28370, 2.0444000000000003e-05
28380, 1.7333e-05
28390, 1.6445000000000003e-05
28400, 1.7926e-05
28410, 1.9111e-05
28420, 1.6296e-05
28430, 1.8815000000000002e-05
28440, 1.9259e-05
28450, 1.5407e-05
28460, 2.0444000000000003e-05
28470, 1.526e-05
28480, 1.7333e-05
28490, 2.0593e-05
28500, 1.7926e-05
28510, 1.6148000000000002e-05
28520, 1.8074e-05
28530, 1.8222000000000003e-05
28540, 1.8222000000000003e-05
28550, 1.9407000000000002e-05
28560, 1.6148000000000002e-05
28570, 1.6000000000000003e-05
28580, 1.8370000000000002e-05
28590, 8.88e-07
28600, 1.8963e-05
28610, 1.5852e-05
28620, 1.5556e-05
28630, 1.9556e-05
28640, 1.7630000000000002e-05
28650, 1.7037e-05
28660, 1.7778e-05
28670, 1.8518e-05
28680, 1.9703e-05
28690, 1.8667000000000003e-05
28700, 1.8815000000000002e-05
28710, 8.890000000000001e-07
28720, 1.8371e-05
28730, 1.7630000000000002e-05
28740, 5.930000000000001e-07
28750, 1.9407000000000002e-05
28760, 2.1037000000000002e-05
28770, 1.8519e-05
28780, 1.5704e-05
28790, 2.1481e-05
28800, 1.7778e-05
28810, 1.8667000000000003e-05
28820, 1.6444e-05
28830, 1.6889e-05
28840, 7.410000000000001e-07
28850, 1.8667000000000003e-05
28860, 1.5259e-05
28870, 2.2371e-05
28880, 1.5852e-05
28890, 1.6444e-05
28900, 1.7481e-05
28910, 1.9111e-05
28920, 2.1037000000000002e-05
28930, 1.9112000000000003e-05
28940, 1.7185000000000002e-05
28950, 2.163e-05
28960, 1.7778e-05
28970, 2.0148e-05
28980, 1.7185000000000002e-05
28990, 1.7333e-05
29000, 8.890000000000001e-07
29010, 1.6444e-05
29020, 1.9112000000000003e-05
29030, 2.2963e-05
29040, 1.9408e-05
29050, 2.2222000000000002e-05
29060, 1.9260000000000002e-05
29070, 2.1334000000000003e-05
29080, 1.8519e-05
29090, 2.2666000000000003e-05
29100, 2.1333e-05
29110, 1.9259e-05
29120, 1.8666e-05
29130, 2.0889000000000003e-05
29140, 8.890000000000001e-07
29150, 1.6593000000000002e-05
29160, 1.9111e-05
29170, 2.2223e-05
29180, 1.8815000000000002e-05
29190, 1.6444e-05
29200, 1.9556e-05
29210, 4.4500000000000003e-07
29220, 1.9112000000000003e-05
29230, 2.4e-05
29240, 7.410000000000001e-07
29250, 1.9556e-05
29260, 1.5407e-05
29270, 1.9555e-05
29280, 2.1778e-05
29290, 7.4e-07
29300, 2.074e-05
29310, 1.9408e-05
29320, 4.4500000000000003e-07
29330, 1.7037e-05
29340, 1.7481e-05
29350, 1.8222000000000003e-05
29360, 1.5259e-05
29370, 1.8074e-05
29380, 1.7777000000000003e-05
29390, 4.44e-07
29400, 1.9556e-05
29410, 2.2666000000000003e-05
29420, 4.4500000000000003e-07
29430, 4.44e-07
29440, 1.9704e-05
29450, 1.8667000000000003e-05
29460, 1.8371e-05
29470, 1.7334e-05
29480, 7.410000000000001e-07
29490, 1.6444e-05
29500, 2.0592000000000002e-05
29510, 5.92e-07
29520, 2.3259000000000002e-05
29530, 1.6444e-05
29540, 1.5704e-05
29550, 2.1482000000000002e-05
